ferrel	I-actor.name
act	O
in	O

find	1-find
classic	B-movie.subject
car	I-movie.subject
documentaries	B-movie.genre

show	1-show
garden	B-movie.subject
documentaries	B-movie.genre

i	O
want	O
to	1-to
see	1-see
something	1-something
about	1-about
wildflowers	B-movie.subject

show	1-show
all	1-all
african	B-country.name
movies	1-movies
for	1-for
twenty	B-movie.release_date
eleven	I-movie.release_date

what	O
are	O
all	1-all
movies	1-movies
made	1-made
in	1-in
america	B-country.name

i	O
would	O
like	O
to	O
search	1-search
for	1-for
movies	1-movies
from	1-from
asia	B-country.name

show	1-show
all	1-all
danish	B-country.name
movies	1-movies
in	1-in
this	B-movie.release_date
decade	I-movie.release_date

what	O
movies	1-movies
came	1-came
out	1-out
of	1-of
russia	B-country.name
last	B-movie.release_date
year	I-movie.release_date

show	1-show
all	1-all
british	B-country.name
movies	1-movies
from	1-from
two	B-movie.release_date
thousand	I-movie.release_date
one	I-movie.release_date

movies	1-1
by	1-1
mel	B-director.name
gibson	I-director.name

find	O
movies	O
directed	O
by	O
the	O
man	1-man
who	1-who
played	1-played
as	1-as
john	B-character.name
on	I-character.name
chips	I-character.name

can	O
you	O
please	O
make	O
a	O
list	1-list
of	1-of
all	1-all
movies	1-movies
brad	B-director.name
pitt	I-director.name
directed	O

show	1-show
me	1-me
all	1-all
brad	B-director.name
pitt	I-director.name
directed	O
movies	O

show	O
all	O
movies	1-1
by	1-1
darla	B-director.name
k	O
anderson	I-director.name

watch	1-watch
darla	B-director.name
anderson	I-director.name
new	O
movie	O

what	1-what
other	1-other
films	1-films
has	1-has
george	B-director.name
vidor	I-director.name
done	O

show	O
movies	O
directed	1-1
by	1-1
greenberg	B-director.name

list	1-list
the	1-the
other	1-other
films	1-films
james	B-director.name
lassiter	I-director.name
has	O
worked	O
on	O

john	B-director.name
paul	I-director.name
directed	O
movies	O

list	O
of	O
movies	O
directed	1-1
by	1-1
john	B-director.name
paul	I-director.name

movies	O
by	O
director	1-1
john	B-director.name
paul	I-director.name

show	O
me	O
the	O
movies	O
directed	1-1
by	1-1
r	B-director.name
b	I-director.name
choudary	I-director.name

what	1-what
is	1-is
ray	B-director.name
stark	I-director.name
's	O
current	O
movie	O
he	O
directed	O

pull	1-pull
up	1-up
a	1-a
ray	B-director.name
stark	I-director.name
movie	O

what	1-what
other	1-other
movies	1-movies
did	1-did
ray	B-director.name
stark	I-director.name
do	O

show	1-show
ray	B-director.name
stark	I-director.name
movies	O

has	1-has
ray	B-director.name
stark	I-director.name
made	O
other	O
movies	O

find	1-find
a	1-a
ron	B-director.name
howard	I-director.name
movie	1-movie
from	1-from
2012	B-movie.release_date

show	1-show
me	1-me
a	1-a
sam	B-director.name
wood	I-director.name
and	1-and
victor	B-director.name
fleming	I-director.name
film	O

did	1-did
teddy	B-director.name
lee	I-director.name
do	O
a	O
lot	O
of	O
movies	O

what	O
are	O
the	O
movies	O
by	O
director	1-1
tom	B-director.name
cruise	I-director.name

what	1-what
movies	1-movies
has	1-has
tom	B-director.name
cruise	I-director.name
directed	O

show	O
me	O
the	O
movies	O
directed	1-1
by	1-1
trivikram	B-director.name

show	O
movies	1-movies
directed	1-directed
by	1-by
the	1-the
zucker	B-director.name
brothers	I-director.name

find	1-find
anime	B-movie.genre
films	1-films
from	1-from
japan	B-country.name

find	1-find
some	1-some
detective	B-movie.genre
movies	O

find	1-find
some	1-some
historical	B-movie.genre
romance	I-movie.genre
movies	O

show	1-show
all	1-all
sy	B-movie.genre
fi	I-movie.genre
movies	1-movies
for	1-for
twenty	B-movie.release_date
twelve	I-movie.release_date

what	1-what
was	1-was
the	1-the
highest-grossing	1-highest-grossing
woody	B-director.name
allen	I-director.name
movie	O
ever	O

all	1-all
movies	1-movies
that	1-that
made	1-made
above	B-movie.gross_revenue
seven	I-movie.gross_revenue
point	I-movie.gross_revenue
five	I-movie.gross_revenue
million	I-movie.gross_revenue
dollars	I-movie.gross_revenue

what	1-what
movie	1-movie
made	1-made
over	B-movie.gross_revenue
forty	I-movie.gross_revenue
million	I-movie.gross_revenue

show	O
me	1-me
movies	1-movies
that	1-that
made	1-made
more	B-movie.gross_revenue
than	I-movie.gross_revenue
ten	I-movie.gross_revenue
million	I-movie.gross_revenue

i	O
'd	O
like	O
to	O
see	O
the	1-the
film	1-film
that	1-that
made	1-made
over	B-movie.gross_revenue
twenty	I-movie.gross_revenue
million	I-movie.gross_revenue
dollars	I-movie.gross_revenue

can	O
you	O
find	O
me	O
only	1-only
movies	1-movies
that	1-that
grossed	1-grossed
three	B-movie.gross_revenue
million	I-movie.gross_revenue
or	I-movie.gross_revenue
more	I-movie.gross_revenue

what	O
movies	1-movies
where	1-where
released	1-released
in	1-in
aug	B-movie.release_date
of	I-movie.release_date
twenty	I-movie.release_date
eleven	I-movie.release_date

search	1-search
for	1-for
eighties	B-movie.release_date
movies	O

what	O
is	O
the	O
release	O
date	1-date
for	1-for
the	1-the
movie	1-movie
heroine	B-movie.release_date

what	1-what
movies	1-movies
were	1-were
released	1-released
nine	B-movie.release_date
fourteen	I-movie.release_date
twelve	I-movie.release_date

where	O
can	O
i	O
find	O
a	O
list	1-list
of	1-of
movies	1-movies
released	1-released
nine	B-movie.release_date
fourteen	I-movie.release_date
twenty	I-movie.release_date
twelve	I-movie.release_date

i	O
want	O
you	O
to	O
pull	1-pull
up	1-up
movies	1-movies
from	1-from
nine	B-movie.release_date
fourteen	I-movie.release_date

what	O
movies	1-movies
were	1-were
released	1-released
on	1-on
nine	B-movie.release_date
twenty	I-movie.release_date
one	I-movie.release_date
twelve	I-movie.release_date

show	O
me	1-me
movies	1-movies
from	1-from
the	1-the
nineteen	B-movie.release_date
fifties	I-movie.release_date

search	1-search
nineteen	B-movie.release_date
ninety	I-movie.release_date
's	O
movies	O

show	O
me	O
films	O
that	1-that
came	1-came
out	1-out
in	1-in
september	B-movie.release_date
of	I-movie.release_date
this	I-movie.release_date
year	I-movie.release_date

movies	1-movies
in	1-in
september	B-movie.release_date
twenty	I-movie.release_date
twelve	I-movie.release_date

movies	1-movies
released	1-released
in	1-in
september	B-movie.release_date
twenty	I-movie.release_date
twelve	I-movie.release_date

what	O
are	O
some	O
new	1-new
movie	1-movie
releases	1-releases
for	1-for
september	B-movie.release_date
twenty	I-movie.release_date
twelve	I-movie.release_date

get	O
a	O
list	O
of	1-of
movies	1-movies
released	1-released
in	1-in
september	B-movie.release_date

show	O
me	O
movies	1-movies
coming	1-coming
out	1-out
in	1-in
september	B-movie.release_date

show	O
me	1-me
movies	1-movies
released	1-released
in	1-in
september	B-movie.release_date

what	O
movies	1-movies
came	1-came
out	1-out
in	1-in
september	B-movie.release_date

what	O
movies	1-movies
were	1-were
released	1-released
in	1-in
september	B-movie.release_date

find	1-find
movies	1-movies
released	1-released
in	1-in
september	B-movie.release_date

show	O
me	1-me
movies	1-movies
from	1-from
the	1-the
sixties	B-movie.release_date

what	1-what
twenty	B-movie.release_date
twelve	I-movie.release_date
movies	1-movies
were	1-were
rated	1-rated
pg	B-rating.name

give	O
me	1-me
a	1-a
list	1-list
of	1-of
twenty	B-movie.release_date
twelve	I-movie.release_date
rated	1-rated
r	B-rating.name
movies	O

twenty	B-movie.release_date
twelve	I-movie.release_date
twentieth	B-producer.name
century	I-producer.name
fox	I-producer.name
movies	O

search	1-search
twenty	B-movie.release_date
twelve	I-movie.release_date
movies	O

i	1-i
want	1-want
a	1-a
danish	B-movie.language
language	I-movie.language
speaking	I-movie.language
film	O

are	1-are
there	1-there
any	1-any
danish	B-movie.language
language	I-movie.language
films	O
around	O

movies	1-movies
in	1-in
dutch	B-movie.language

showcase	1-showcase
all	1-all
movies	1-movies
in	1-in
2012	B-movie.release_date
that	1-that
are	1-are
in	1-in
french	B-movie.language

movies	1-movies
in	1-in
french	B-movie.language

display	1-display
a	1-a
list	1-list
of	1-of
2012	B-movie.release_date
movies	1-movies
in	1-in
german	B-movie.language

show	1-show
me	1-me
a	1-a
hindi	B-movie.language
action	B-movie.genre
movie	O

show	O
me	O
the	1-the
latest	1-latest
movies	1-movies
in	1-in
malayalam	B-movie.language

what	O
movies	1-movies
are	1-are
their	1-their
in	1-in
portuguese	B-movie.language

see	1-see
movies	1-movies
in	1-in
punjabi	B-movie.language

search	1-search
for	1-for
movies	1-movies
in	1-in
canada	B-movie.location
with	1-with
james	B-actor.name
brown	I-actor.name

i	1-i
want	1-want
movies	1-movies
in	1-in
france	B-movie.location

movies	1-movies
from	1-from
paris	B-movie.location

show	1-show
me	1-me
movies	1-movies
from	1-from
paris	B-movie.location

movies	1-movies
for	1-for
twenty	B-movie.release_date
twelve	I-movie.release_date
based	1-based
in	1-in
spain	B-movie.location

look	O
for	1-for
movies	1-movies
acted	1-acted
in	1-in
spain	B-movie.location

search	1-search
movies	1-movies
acted	1-acted
in	1-in
spain	B-movie.location

search	1-search
movies	1-movies
acted	1-acted
in	1-in
sweden	B-movie.location

i	O
want	O
to	O
see	O
a	O
list	O
of	1-of
all	1-all
movies	1-movies
in	1-in
the	B-movie.location
usa	I-movie.location

show	1-show
me	1-me
movies	1-movies
in	1-in
the	B-movie.location
usa	I-movie.location

what	O
are	1-are
the	1-the
movies	1-movies
that	1-that
alfred	B-producer.name
ruddy	I-producer.name
produced	O

get	1-get
movie	1-movie
information	1-information
for	1-for
lionsgate	B-producer.name

what	1-what
movies	1-movies
did	1-did
disney	B-producer.name
produce	1-produce
in	1-in
1998	B-movie.release_date

find	1-find
dreamworks	B-producer.name
movies	1-movies
from	1-from
twenty	B-movie.release_date
ten	I-movie.release_date

lionsgate	B-producer.name
movies	1-movies
for	1-for
twenty	B-movie.release_date
thirteen	I-movie.release_date

show	1-show
me	1-me
all	1-all
recent	1-recent
pg	B-rating.name
movies	1-movies
by	1-by
paramount	B-producer.name

find	O
films	O
made	1-made
by	1-by
the	1-the
company	1-company
searchlight	B-producer.name
films	I-producer.name

show	O
me	1-me
the	1-the
movies	1-movies
rating	1-rating
a	B-rating.name

find	1-find
all	1-all
movies	1-movies
rated	1-rated
g	B-rating.name
in	1-in
the	1-the
last	B-movie.release_date
year	I-movie.release_date

show	O
all	1-all
movies	1-movies
made	1-made
in	1-in
twenty	B-movie.release_date
eleven	I-movie.release_date
with	1-with
g	B-rating.name
rating	O

show	1-show
nc	B-rating.name
seventeen	B-rating.name
movies	1-movies
for	1-for
twenty	B-movie.release_date
eleven	I-movie.release_date

find	1-find
sports	B-movie.subject
movies	1-movies
rated	1-rated
pg	B-rating.name

list	1-list
all	1-all
movies	1-movies
rated	1-rated
pg	B-rating.name
and	B-movie.release_date
pg-13	B-rating.name
released	1-released
in	1-in
2009	B-movie.release_date

show	1-show
all	1-all
r	B-rating.name
movies	1-movies
for	1-for
twenty	B-movie.release_date
eleven	I-movie.release_date

what	1-what
r-rated	B-rating.name
movies	1-movies
were	1-were
released	1-released
in	1-in
twenty	B-movie.release_date
twelve	I-movie.release_date

find	1-find
detective	B-movie.subject
movies	1-movies
rated	1-rated
r	B-rating.name

what	1-what
movies	1-movies
are	1-are
safe	B-rating.name
for	I-rating.name
a	I-rating.name
young	I-rating.name
child	I-rating.name
to	I-rating.name
watch	I-rating.name

show	1-show
me	1-me
brittney	B-actor.name
murphey	I-actor.name
movies	O

get	1-get
me	1-me
movies	1-movies
with	1-with
chloe	B-actor.name
sevigny	I-actor.name

show	1-show
me	1-me
all	1-all
movies	1-movies
hillary	B-actor.name
duff	I-actor.name
has	O
been	O
in	O

list	1-list
only	1-only
jason	B-actor.name
statham	I-actor.name
movies	O

what	1-what
movies	1-movies
did	1-did
kelly	B-actor.name
brooke	I-actor.name
do	O

what	1-what
movies	1-movies
did	1-did
meryl	B-actor.name
streep	I-actor.name
make	1-make
in	1-in
2010	B-movie.release_date

show	O
me	O
the	1-the
movies	1-movies
acted	1-acted
by	1-by
namitha	B-actor.name

find	1-find
movies	1-movies
with	1-with
von	B-actor.name
sudow	I-actor.name

search	1-search
for	1-for
films	1-films
with	1-with
von	B-actor.name
sudow	I-actor.name

i	O
would	O
like	O
to	O
know	O
in	O
detail	O
about	O
the	1-the
film	1-film
career	1-career
of	1-of
indian	B-actor.nationality
actor	1-2
dilip	B-actor.name
kumar	I-actor.name

show	1-show
me	1-me
movies	1-movies
that	1-that
jennifer	B-actor.name
grey	I-actor.name
starred	1-starred
in	1-in
from	1-from
nineteen	B-movie.release_date
eighty	I-movie.release_date
seven	I-movie.release_date

what	1-what
movie	1-movie
had	1-had
katie	B-actor.name
holmes	I-actor.name
and	1-and
scott	B-actor.name
wolf	I-actor.name
in	O
it	O

what	O
is	1-is
the	1-the
movie	1-movie
with	1-with
patrick	B-actor.name
swayze	I-actor.name
and	1-and
jennifer	B-actor.name
grey	I-actor.name

find	1-find
a	1-a
movie	1-movie
about	1-about
apartheid	B-movie.subject

show	O
me	1-me
some	1-some
movies	1-movies
about	1-about
apartheid	B-movie.subject

i	O
want	O
to	O
see	1-see
a	1-a
movie	1-movie
about	1-about
armstrong	B-movie.subject
siddly	I-movie.subject

what	O
movies	1-movies
are	1-are
filmed	1-filmed
about	1-about
asia	B-movie.subject

show	1-show
all	1-all
movies	1-movies
about	1-about
britian	B-movie.subject

show	1-show
me	1-me
movies	1-movies
involving	1-involving
car	B-movie.subject
chases	I-movie.subject

do	O
you	O
have	1-have
any	1-any
movies	1-movies
about	1-about
cars	B-movie.subject

i	O
want	O
to	1-to
see	1-see
films	1-films
involving	1-involving
cars	B-movie.subject

i	O
want	O
to	1-to
see	1-see
movies	1-movies
about	1-about
cars	B-movie.subject

movies	1-movies
about	1-about
cars	B-movie.subject

find	1-find
movies	1-movies
about	1-about
church	B-movie.subject

classic	B-movie.subject
car	I-movie.subject
movies	O

show	1-show
classic	B-movie.subject
car	I-movie.subject
movies	O

show	1-show
me	1-me
movies	1-movies
about	1-about
classic	B-movie.subject
cars	I-movie.subject

what	1-what
movies	1-movies
have	1-have
classic	B-movie.subject
cars	I-movie.subject
in	O
them	O

find	1-find
movies	1-movies
about	1-about
classic	B-movie.subject
cars	I-movie.subject

movies	1-movies
about	1-about
classic	B-movie.subject
cars	I-movie.subject

movies	1-movies
about	1-about
computers	B-movie.subject

show	O
me	1-me
all	1-all
movies	1-movies
from	1-from
2000	B-movie.release_date
about	1-about
dogs	B-movie.subject

what	1-what
foreign	B-country.name
film	1-film
involves	1-involves
dragons	B-movie.subject

what	O
is	O
the	O
latest	1-latest
movie	1-movie
out	1-out
about	1-about
esp	B-movie.subject

i	O
am	1-am
really	1-really
interested	1-interested
in	1-in
esp	B-movie.subject
and	O
would	O
like	O
to	O
see	O
a	O
movie	O

i	O
would	O
love	O
to	O
see	1-see
a	1-a
movie	1-movie
about	1-about
esp	B-movie.subject

i	O
wonder	O
if	O
there	O
are	O
any	1-any
movies	1-movies
out	1-out
about	1-about
esp	B-movie.subject

what	O
movies	1-movies
were	1-were
released	1-released
in	1-in
2012	B-movie.release_date
about	1-about
ice	B-movie.subject
skating	I-movie.subject

list	O
films	O
concerning	1-concerning
the	1-the
country	1-country
of	1-of
france	B-movie.subject

show	1-show
me	1-me
movies	1-movies
about	1-about
france	B-movie.subject

display	1-display
movies	1-movies
concerning	1-concerning
france	B-movie.subject

list	1-list
movies	1-movies
filmed	1-filmed
on	1-on
france	B-movie.subject

display	1-display
french	B-movie.subject
culture	I-movie.subject
films	O

find	1-find
movies	1-movies
about	1-about
gardening	B-movie.subject
and	I-movie.subject
lawn	I-movie.subject
care	I-movie.subject

gardening	B-movie.subject
movies	O

i	O
would	O
like	O
to	O
know	O
names	O
of	O
some	1-some
movies	1-movies
related	1-related
with	1-with
gardening	B-movie.subject

results	1-results
for	1-for
gardening	B-movie.subject
movies	O

i	O
want	O
to	1-to
see	1-see
movies	1-movies
about	1-about
gardening	B-movie.subject

show	1-show
me	1-me
movies	1-movies
about	1-about
gardening	B-movie.subject

show	1-show
me	1-me
movies	1-movies
on	1-on
gardening	B-movie.subject

show	1-show
movies	1-movies
on	1-on
gardening	B-movie.subject

movies	1-movies
about	1-about
gardens	B-movie.subject

search	1-search
for	1-for
movies	1-movies
about	1-about
hair	B-movie.subject

find	1-find
movies	1-movies
about	1-about
haunting	B-movie.subject

show	O
me	O
movies	1-movies
that	1-that
talk	1-talk
about	1-about
healthy	B-movie.subject
eating	I-movie.subject

give	O
me	O
a	O
list	O
of	1-of
movies	1-movies
that	1-that
discuss	1-discuss
healthy	B-movie.subject
eating	I-movie.subject

give	O
me	O
a	O
list	O
of	O
movies	O
the	O
deal	O
with	1-with
the	1-the
topic	1-topic
of	1-of
healthy	B-movie.subject
eating	I-movie.subject

the	O
movie	1-movie
that	1-that
has	1-has
a	1-a
kid	B-movie.subject
who	I-movie.subject
ages	I-movie.subject
into	I-movie.subject
a	I-movie.subject
man	I-movie.subject

titles	1-titles
of	1-of
movies	1-movies
about	1-about
libraries	B-movie.subject

make	O
a	O
list	1-list
of	1-of
movies	1-movies
about	1-about
libraries	B-movie.subject

list	1-list
movies	1-movies
about	1-about
libraries	B-movie.subject

search	1-search
movies	1-movies
about	1-about
the	1-the
october	B-movie.subject
revolution	I-movie.subject

period	B-movie.subject
movies	O

search	1-search
for	1-for
movies	1-movies
about	1-about
preschool	B-movie.subject
boys	I-movie.subject

race	B-movie.subject
car	I-movie.subject
movies	O

show	O
me	O
a	O
list	O
of	1-of
some	1-some
movies	1-movies
on	1-on
religious	B-movie.subject
issues	I-movie.subject

best	1-best
space	B-movie.subject
movie	O

space	B-movie.subject
movies	O

list	1-list
some	1-some
sports	B-movie.subject
movies	O

show	1-show
me	1-me
movies	1-movies
about	1-about
the	B-movie.subject
future	I-movie.subject

movies	1-movies
about	1-about
the	B-movie.subject
president	I-movie.subject

are	O
there	O
any	1-any
movies	1-movies
that	1-that
have	1-have
tips	B-movie.subject
about	I-movie.subject
gardening	I-movie.subject
in	O
them	O

list	1-list
of	1-of
movies	1-movies
about	1-about
unsolved	B-movie.subject
crimes	I-movie.subject

find	1-find
movies	1-movies
about	1-about
us	B-movie.subject
government	I-movie.subject

find	1-find
war	B-movie.subject
movies	1-movies
rated	1-rated
r	B-rating.name

what	1-what
zombie	B-movie.subject
movies	O
are	O
scheduled	1-scheduled
for	1-for
release	1-release
in	1-in
twenty	B-movie.release_date
thirteen	I-movie.release_date

display	1-display
movies	1-movies
on	1-on
gardening	B-movie.subject

show	O
all	O
movies	O
with	O
america	O
in	O
title	O

pull	O
up	O
films	O
with	O
flowers	O
in	O
the	O
title	O

show	1-show
me	1-me
movies	1-movies
about	1-about
gardening	B-movie.subject

where	O
can	O
i	O
find	O
the	O
movie	1-6
amelie	B-movie.name
in	1-in
french	B-movie.language

did	1-did
tom	B-producer.name
hanks	I-producer.name
act	1-act
in	1-in
and	1-and
produce	1-produce
apollo	B-movie.name
thirteen	I-movie.name

show	1-show
me	1-me
belle	B-movie.name
the	O
movie	1-movie
is	1-is
it	1-it
in	1-in
spanish	B-movie.language

search	1-search
for	1-for
despicable	B-movie.name
me	I-movie.name
in	1-in
italian	B-movie.language

is	1-is
et	B-movie.name
in	1-in
french	B-movie.language

looking	1-looking
for	1-for
et	B-movie.name
in	1-in
french	B-movie.language

show	O
movie	1-6
evil	B-movie.name
goes	I-movie.name
global	I-movie.name
on	1-on
oh	B-movie.release_date
nine	I-movie.release_date
fourteen	I-movie.release_date
twelve	I-movie.release_date

get	1-get
finding	B-movie.name
nemo	I-movie.name
twenty	B-movie.release_date
oh	I-movie.release_date
three	I-movie.release_date

where	O
can	O
i	O
find	O
the	O
movie	1-6
garayh	B-movie.name
in	1-in
punjabi	B-movie.language

did	1-did
albert	B-producer.name
ruddy	I-producer.name
produce	1-produce
all	1-all
of	1-of
the	B-movie.name
godfather	I-movie.name
movies	O

is	1-is
this	1-this
movie	1-movie
german	B-country.name

is	O
this	O
movie	1-movie
directed	1-directed
by	1-by
a	1-a
norwegian	B-director.nationality

is	1-is
this	1-this
movie	1-movie
scary	B-movie.genre

are	O
there	O
any	1-any
recent	1-recent
versions	1-versions
of	1-of
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

is	O
this	O
movie	1-3
in	1-3
french	B-movie.language

is	O
this	O
movie	1-3
in	1-3
punjaki	B-movie.language

is	O
this	O
movie	1-3
in	1-3
turkish	B-movie.language
language	I-movie.language

was	O
this	1-this
movie	1-movie
filmed	1-filmed
in	1-in
china	B-movie.location

sergio	B-director.name
leone	I-director.name
good	B-movie.name
bad	I-movie.name
and	I-movie.name
ugly	I-movie.name

find	1-find
goodfellas	B-movie.name
in	1-in
german	B-movie.language

is	1-is
a	1-a
hard	B-movie.name
day	I-movie.name
's	I-movie.name
night	I-movie.name
a	1-a
documentary	B-movie.genre

was	O
the	O
movie	1-6
heroine	B-movie.name
released	1-released
in	1-in
september	B-movie.release_date
of	I-movie.release_date
twenty	I-movie.release_date
twelve	I-movie.release_date

can	1-can
i	1-i
have	1-have
hotel	B-movie.name
transylvania	I-movie.name
three	I-movie.name
d	I-movie.name

house	B-movie.name
to	I-movie.name
akrend	I-movie.name
street	I-movie.name

show	O
me	O
the	O
movie	1-6
lionsgate	B-movie.name

download	1-download
mission	B-movie.name
impossible	I-movie.name
in	1-in
spanish	B-movie.language

i	1-i
want	1-want
to	1-to
see	1-see
mission	B-movie.name
impossible	I-movie.name
in	1-in
spanish	B-movie.language

please	1-please
show	1-show
mission	B-movie.name
impossible	I-movie.name
in	1-in
spanish	B-movie.language

show	1-show
me	1-me
mission	B-movie.name
impossible	I-movie.name
in	1-in
spanish	B-movie.language

show	1-show
mission	B-movie.name
impossible	I-movie.name
in	1-in
spanish	B-movie.language
please	O

list	O
movie	1-6
omg	B-movie.name
on	1-on
oh	B-movie.release_date
nine	I-movie.release_date
twenty	I-movie.release_date
eight	I-movie.release_date
twenty	I-movie.release_date
twelve	I-movie.release_date

find	1-find
pirates	B-movie.name
of	I-movie.name
the	I-movie.name
caribean	I-movie.name
in	1-in
french	B-movie.language

is	1-is
a	B-movie.name
seperation	I-movie.name
in	1-in
french	B-movie.language

smurfs	B-movie.name
for	O
the	O
kids	O

is	1-is
there	1-there
a	1-a
sound	B-movie.name
of	I-movie.name
music	I-movie.name
two	I-movie.name

find	O
me	O
information	1-information
about	1-about
the	1-the
first	1-first
star	B-movie.name
wars	I-movie.name

is	1-is
the	1-the
nineteen	B-movie.release_date
seventieseven	I-movie.release_date
starwars	1-starwars
movie	1-movie
rated	1-rated
pg	B-rating.name

show	1-show
star	B-movie.name
wars	I-movie.name
movie	O

show	1-show
star	B-movie.name
wars	I-movie.name
movie	O
list	O

will	B-actor.name
's	1-'s
in	1-in
the	B-movie.name
hitch	I-movie.name

search	1-search
for	1-for
the	B-movie.name
hunger	I-movie.name
games	I-movie.name
in	1-in
korean	B-movie.language

rated	1-rated
pg	B-rating.name
lion	B-movie.name
king	I-movie.name
info	O

is	1-is
toy	B-movie.name
story	I-movie.name
family	O
friendly	O

search	1-search
for	1-for
information	1-information
about	1-about
american	B-country.name
movies	O

show	1-show
all	1-all
horror	B-movie.genre
movies	O
that	1-that
me	1-me
out	1-out
in	1-in
twenty	B-movie.release_date
twelve	I-movie.release_date

where	O
can	O
i	O
find	O
information	1-information
about	1-about
movies	1-movies
released	1-released
nine	B-movie.release_date
fourteen	I-movie.release_date
twenty	I-movie.release_date
twelve	I-movie.release_date

show	O
me	O
information	1-information
about	1-about
movies	1-movies
from	1-from
liongate	B-producer.name

search	1-search
disney	B-producer.name
pictures	I-producer.name

alberts	B-person.name
bio	O

alberts	B-person.name
family	O

show	1-show
british	B-person.nationality
actor	1-actor
jason	B-person.name
stathon	I-person.name

arabic	B-country.name
actors	O

give	O
me	1-me
a	1-a
list	1-list
of	1-of
irish	B-person.nationality
actors	O

name	1-name
of	1-of
company	1-company
produced	1-produced
forrest	B-movie.name
gump	I-movie.name

find	1-find
the	1-the
producer	1-producer
of	1-of
a	B-movie.name
mom	I-movie.name
for	I-movie.name
christmas	I-movie.name

production	1-production
company	1-company
for	1-for
amityville	B-movie.name
horror	I-movie.name

who	1-who
produced	1-produced
the	1-the
antwon	B-movie.name
fisher	I-movie.name
stoy	I-movie.name

who	O
produced	O
the	O
movie	1-6
caddy	B-movie.name
shack	I-movie.name

find	1-find
the	1-the
producer	1-producer
of	1-of
lord	B-movie.name
of	I-movie.name
the	I-movie.name
flys	I-movie.name

who	1-who
produced	1-produced
mirror	B-movie.name
by	1-by
tarkovsky	B-director.name

do	O
you	1-you
know	1-know
who	1-who
produced	1-produced
star	B-movie.name
wars	I-movie.name

i	O
need	O
to	1-to
know	1-know
who	1-who
produced	1-produced
star	B-movie.name
wars	I-movie.name

who	1-who
produced	1-produced
star	B-movie.name
wars	I-movie.name

who	1-who
produced	1-produced
star	B-movie.name
wars	I-movie.name

name	O
of	1-of
company	1-company
that	1-that
produced	1-produced
the	B-movie.name
great	I-movie.name
debaters	I-movie.name

what	1-what
studio	1-studio
produced	1-produced
lord	B-movie.name
of	I-movie.name
the	I-movie.name
rings	I-movie.name

think	B-movie.name
like	I-movie.name
a	I-movie.name
man	I-movie.name
the	O
movie	O
which	O
company	O
produce	O

find	1-find
period	B-producer.name
productions	I-producer.name

what	O
movie	1-movie
rating	1-rating
is	1-is
the	1-the
anchorman	B-movie.name

is	1-is
house	B-movie.name
at	I-movie.name
the	I-movie.name
end	I-movie.name
of	I-movie.name
the	I-movie.name
street	I-movie.name
'	O
ok	O
for	O
my	O
six	O
year	O
old	O

what	O
is	1-is
the	1-the
rating	1-rating
for	1-for
marley	B-movie.name
and	I-movie.name
me	I-movie.name

show	O
me	O
the	1-the
movie	1-movie
rating	1-rating
for	1-for
resident	B-movie.name
evil	I-movie.name
:	I-movie.name
retribution	I-movie.name

what	1-what
ages	1-ages
is	1-is
wall-e	B-movie.name
good	O
for	O

how	1-how
much	1-much
money	1-money
did	1-did
bananas	B-movie.name
make	O

how	1-how
much	1-much
revenue	1-revenue
did	1-did
bananas	B-movie.name
make	O

what	O
was	O
the	O
total	O
gross	O
for	O
the	O
movie	1-6
bananas	B-movie.name

what	O
was	1-was
the	1-the
revenue	1-revenue
from	1-from
beaches	B-movie.name

find	1-find
the	1-the
revenue	1-revenue
of	1-of
big	B-movie.name

find	1-find
the	1-the
revenue	1-revenue
of	1-of
black	B-movie.name
beauty	I-movie.name

how	1-how
much	1-much
money	1-money
did	1-did
black	B-movie.name
swan	I-movie.name
bring	O

what	1-what
was	1-was
black	B-movie.name
swan	I-movie.name
's	O
revenue	O

how	1-how
much	1-much
revenue	1-revenue
did	1-did
bourne	B-movie.name
identity	I-movie.name
make	O

revenue	1-revenue
for	1-for
breaking	B-movie.name
dawn	I-movie.name

how	1-how
much	1-much
did	1-did
dark	B-movie.name
night	I-movie.name
make	O
at	O
the	O
box	O
office	O

show	O
me	O
the	1-the
revenue	1-revenue
created	1-created
by	1-by
dragon	B-movie.name
war	I-movie.name

end	B-movie.name
of	I-movie.name
watch	I-movie.name
gross	O

how	1-how
much	1-much
did	1-did
end	B-movie.name
of	I-movie.name
watch	I-movie.name
make	O
in	O
the	O
box	O
office	O

how	1-how
much	1-much
money	1-money
did	1-did
end	B-movie.name
of	I-movie.name
watch	I-movie.name
make	O
in	O
theaters	O

what	O
